5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.285714285714285476e-01,4.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
2.500000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.848484848484848619e-01,5.000000000000000000e+00
4.971751412429378791e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
4.838709677419354982e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
3.750000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.871794871794871695e-01,4.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.887218045112781684e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.166666666666666852e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000000e+00
4.672131147540983798e-01,5.000000000000000000e+00
3.809523809523809312e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
3.809523809523809312e-01,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.383561643835616195e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.500000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.600000000000000200e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.921135646687697096e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.761904761904761640e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.960629921259842590e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.864864864864865135e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.761904761904761640e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.615384615384615641e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.358974358974359031e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.166666666666666852e-01,1.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.529411764705882582e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.941176470588235503e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.782608695652174058e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
4.615384615384615641e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.931506849315068219e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.909090909090909061e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
1.000000000000000056e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.500000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.823529411764705954e-01,3.000000000000000000e+00
4.666666666666666741e-01,4.000000000000000000e+00
4.736842105263157632e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.545454545454545303e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.352941176470588203e-01,2.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.500000000000000000e-01,3.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.210526315789473450e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.888888888888888729e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.651162790697674354e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
1.666666666666666574e-01,3.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.687500000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.818181818181818121e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.799999999999999822e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
4.444444444444444198e-01,5.000000000000000000e+00
4.705882352941176405e-01,3.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.799999999999999822e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
3.750000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.545454545454545303e-01,4.000000000000000000e+00
2.500000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.166666666666666852e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
7.692307692307692735e-02,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.500000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.933333333333333459e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.666666666666666741e-01,5.000000000000000000e+00
4.137931034482758563e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.214285714285714524e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
1.428571428571428492e-01,3.000000000000000000e+00
4.897959183673469274e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.799999999999999822e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
4.848484848484848619e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.929577464788732488e-01,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.666666666666666741e-01,5.000000000000000000e+00
4.285714285714285476e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.883720930232557933e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,2.000000000000000000e+00
2.500000000000000000e-01,3.000000000000000000e+00
4.772727272727272929e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.285714285714285476e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.285714285714285476e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.909090909090909061e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
4.285714285714285476e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.827586206896551935e-01,5.000000000000000000e+00
1.428571428571428492e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.782608695652174058e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
4.000000000000000222e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
4.878048780487804770e-01,5.000000000000000000e+00
4.166666666666666852e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
